31-08-1992;9.3378281;2205963
01-09-1992;9.3540116;2091648
02-09-1992;9.4349286;5918097
03-09-1992;9.8556973;6979369
04-09-1992;9.4187452;7932506
07-09-1992;9.5320291;4149311
08-09-1992;9.4996623;3440251
09-09-1992;9.5320291;4564860
10-09-1992;9.5967627;3855800
11-09-1992;10.017531;4600390
14-09-1992;10.454484;10390269
15-09-1992;10.244099;6041681
16-09-1992;10.4383;11351130
17-09-1992;10.260283;7121490
18-09-1992;9.6291295;17925764
21-09-1992;9.3378281;6807897
22-09-1992;9.5158457;11667812
23-09-1992;9.5320291;9345990
24-09-1992;9.4996623;3682784
25-09-1992;9.3054613;6767733
28-09-1992;8.7552254;9560716
29-09-1992;8.4962908;11930427
30-09-1992;8.8037756;11551953
01-10-1992;8.4801074;6902130
02-10-1992;8.0124068;21891244
05-10-1992;7.7502355;15882004
06-10-1992;7.8748478;6287303
07-10-1992;7.8182059;9270295
08-10-1992;7.8004041;6146726
09-10-1992;7.7680373;3984018
12-10-1992;7.7842207;4359402
13-10-1992;7.9622382;5551982
14-10-1992;7.9622382;3044785
15-10-1992;7.908833;4512337
16-10-1992;7.994605;4824385
19-10-1992;8.2049894;4438187
20-10-1992;8.4153737;7778027
21-10-1992;8.463924;9151346
22-10-1992;8.3991903;6401617
23-10-1992;8.5933912;6922212
26-10-1992;8.6904917;3824904
27-10-1992;8.463924;4872273
28-10-1992;8.3830069;5320881
29-10-1992;8.2859064;3004620
30-10-1992;8.3344567;5581333
03-11-1992;8.269723;7696153
04-11-1992;8.1564391;8096254
05-11-1992;8.2211728;5777521
06-11-1992;8.1078889;7061243
09-11-1992;8.0917055;3528304
10-11-1992;8.0269719;8978330
12-11-1992;7.9444365;9684300
13-11-1992;8.0350636;9973176
16-11-1992;8.0593387;3968570
17-11-1992;8.3182733;5377420
18-11-1992;8.463924;10731668
19-11-1992;8.1726226;7529315
20-11-1992;8.3830069;4061258
23-11-1992;8.2373562;5491735
