22-11-1991;1741.28;0
25-11-1991;1743.25;0
26-11-1991;1768.96;0
27-11-1991;1757.85;0
28-11-1991;1754.88;0
29-11-1991;1739.69;0
02-12-1991;1708.78;0
03-12-1991;1722.2;0
04-12-1991;1713.93;0
05-12-1991;1703.22;0
06-12-1991;1685.71;0
09-12-1991;1663.36;0
10-12-1991;1630.64;0
11-12-1991;1645.56;0
12-12-1991;1671.61;0
13-12-1991;1688.27;0
16-12-1991;1696.8;0
17-12-1991;1711.72;0
18-12-1991;1706.17;0
19-12-1991;1684.18;0
20-12-1991;1640.47;0
23-12-1991;1633.56;0
24-12-1991;1699.09;0
26-12-1991;1722.47;0
27-12-1991;1720.65;0
30-12-1991;1741.85;0
31-12-1991;1765.66;0
02-01-1992;1749.91;0
