13-01-2009;2.4554019;6182
14-01-2009;2.4462057;10235
15-01-2009;2.4094206;2792
16-01-2009;2.4462057;7963
19-01-2009;2.3910281;10336
20-01-2009;2.2071029;23313
21-01-2009;2.1979066;29198
22-01-2009;2.1887103;26712
23-01-2009;2.1979066;9955
26-01-2009;2.1795141;12459
27-01-2009;2.1243365;22301
28-01-2009;2.1151402;19549
29-01-2009;2.105944;38283
30-01-2009;2.0691589;23822
02-02-2009;2.0599627;15597
03-02-2009;2.0691589;12068
04-02-2009;2.0231776;43286
05-02-2009;2.0691589;16352
06-02-2009;2.6209346;393198
09-02-2009;2.8140561;431640
10-02-2009;2.6853085;55701
11-02-2009;2.9428038;239428
12-02-2009;2.7588786;63461
13-02-2009;2.7588786;38557
16-02-2009;2.703701;29874
17-02-2009;2.6117384;67697
18-02-2009;2.6485234;45029
19-02-2009;2.666916;42056
20-02-2009;2.5473645;20343
23-02-2009;2.4829907;80483
24-02-2009;2.4737945;18241
25-02-2009;2.3818318;46081
26-02-2009;2.492187;16971
27-02-2009;2.4554019;12115
02-03-2009;2.2714767;37096
03-03-2009;2.3358505;14055
04-03-2009;2.317458;13861
05-03-2009;2.5749533;58762
06-03-2009;2.3634393;38595
09-03-2009;2.2530842;42291
10-03-2009;2.2530842;42850
11-03-2009;2.2346916;31765
12-03-2009;2.2162991;7365
13-03-2009;2.2622804;27023
16-03-2009;2.2438879;21032
17-03-2009;2.2254954;161988
18-03-2009;2.1611215;88363
19-03-2009;2.1887103;26775
20-03-2009;2.1151402;15002
23-03-2009;2.1151402;24516
24-03-2009;2.1151402;20525
25-03-2009;2.2530842;62114
26-03-2009;2.2990655;48397
27-03-2009;2.2530842;41392
30-03-2009;2.1795141;23917
31-03-2009;2.2071029;18742
01-04-2009;2.1887103;16935
02-04-2009;2.2162991;52504
03-04-2009;2.2622804;100814
06-04-2009;2.2254954;93518
07-04-2009;2.280673;36919
08-04-2009;2.2990655;39778
09-04-2009;2.2071029;100983
14-04-2009;2.0875515;236778
15-04-2009;2.1795141;87909
16-04-2009;2.3450468;129457
17-04-2009;2.3358505;66651
20-04-2009;2.317458;46944
21-04-2009;2.317458;18782
22-04-2009;2.3818318;148311
23-04-2009;2.666916;203454
24-04-2009;2.8048599;253139
27-04-2009;2.7588786;77633
28-04-2009;2.7312898;44078
29-04-2009;2.666916;37381
30-04-2009;2.666916;221017
04-05-2009;2.7772711;51388
05-05-2009;2.7496823;36030
06-05-2009;2.7772711;55346
07-05-2009;2.8508412;209710
08-05-2009;2.9336075;57348
11-05-2009;2.9428038;63958
12-05-2009;2.9979814;72873
13-05-2009;2.7588786;81853
14-05-2009;2.8692337;32292
15-05-2009;2.9244113;12875
18-05-2009;2.915215;25464
19-05-2009;2.9244113;18575
20-05-2009;2.87843;24548
21-05-2009;2.9428038;22465
22-05-2009;2.9795889;31940
25-05-2009;2.9428038;20561
26-05-2009;2.9428038;12758
27-05-2009;2.9336075;33886
28-05-2009;2.9060188;7293
29-05-2009;2.8876262;13176
01-06-2009;2.9428038;39645
02-06-2009;2.9428038;33586
03-06-2009;3.0807477;114387
04-06-2009;3.1727104;104465
05-06-2009;3.1635141;111838
08-06-2009;3.1727104;27343
09-06-2009;3.1635141;49207
10-06-2009;3.126729;33127
11-06-2009;3.1175328;20918
12-06-2009;3.1175328;26630
15-06-2009;3.0255702;49723
16-06-2009;3.126729;126931
17-06-2009;3.126729;158724
18-06-2009;3.126729;29743
19-06-2009;3.1635141;115735
22-06-2009;3.1451216;38447
23-06-2009;3.1175328;52477
24-06-2009;3.1635141;42222
25-06-2009;3.2278879;82277
26-06-2009;3.3198505;27121
29-06-2009;3.439402;46712
30-06-2009;3.3566356;31772
01-07-2009;3.4118132;32721
02-07-2009;3.4026169;37916
03-07-2009;3.439402;17690
06-07-2009;3.3106543;34987
