17-07-1991;14.728363;0
18-07-1991;14.677981;0
19-07-1991;14.718287;0
22-07-1991;14.62424;0
23-07-1991;14.741799;0
24-07-1991;14.661187;0
25-07-1991;14.590652;0
26-07-1991;14.520117;0
29-07-1991;14.308513;0
30-07-1991;14.241337;0
31-07-1991;14.342101;0
01-08-1991;14.560423;0
02-08-1991;14.479812;0
05-08-1991;14.442865;0
06-08-1991;14.436147;0
07-08-1991;14.577217;0
08-08-1991;14.644393;0
09-08-1991;14.694775;0
12-08-1991;14.644393;0
13-08-1991;14.845922;0
14-08-1991;15.094473;0
19-08-1991;13.831562;0
20-08-1991;14.103626;0
21-08-1991;14.694775;0
22-08-1991;14.829128;0
23-08-1991;15.248978;0
27-08-1991;15.383331;1862567
28-08-1991;15.252337;1767593
29-08-1991;15.27249;2331483
30-08-1991;15.383331;0
02-09-1991;15.265772;0
03-09-1991;15.41356;0
04-09-1991;15.114626;0
05-09-1991;15.134779;0
06-09-1991;15.114626;0
09-09-1991;15.040732;0
10-09-1991;14.946686;0
11-09-1991;15.097832;2030186
12-09-1991;15.265772;2226982
13-09-1991;15.410201;3976711
16-09-1991;15.259055;1594019
17-09-1991;15.416919;2401151
18-09-1991;15.416919;2633972
19-09-1991;15.41356;1549360
20-09-1991;15.114626;0
23-09-1991;15.064244;1753897
24-09-1991;15.013862;1516015
25-09-1991;15.148214;2469032
26-09-1991;15.279208;0
27-09-1991;15.383331;4656119
30-09-1991;15.47066;6332012
01-10-1991;15.510965;2681310
03-10-1991;15.514324;4228348
08-10-1991;15.460583;3627242
09-10-1991;15.510965;1508989
10-10-1991;15.588218;6798577
11-10-1991;15.541194;3244338
14-10-1991;15.584859;3277504
15-10-1991;15.66547;3674520
16-10-1991;15.699058;4559061
17-10-1991;15.692341;3034710
18-10-1991;15.55463;1353160
21-10-1991;15.510965;2422587
22-10-1991;15.386689;3300876
23-10-1991;15.450507;3511367
24-10-1991;15.450507;2816180
25-10-1991;15.514324;2405141
28-10-1991;15.474018;1660709
29-10-1991;15.450507;2833150
30-10-1991;15.484095;4289620
